"id","target"
10310,0.972
10311,0.016
10312,1
10313,0.69
10314,1
10315,1
10316,0.95
10317,0.79
10318,0.858
10319,0.404
10320,0.986
10321,0.346
10322,1
10323,0.268
10324,1
10325,0.974
10326,0.994
10327,1
10328,0.328
10329,0.722
10330,1
10331,1
10332,0.108
10333,0.968
10334,0.742
10335,0.818
10336,0.8
10337,0.792
10338,0.21
10339,0.25
10340,0.158
10341,0.868
10342,1
10343,0.624
10344,1
10345,0.336
10346,0.36
10347,1
10348,0.246
10349,1
10350,0.962
10351,0.958
10352,1
10353,1
10354,1
10355,1
10356,1
10357,0.566
10358,0.128
10359,0.258
10360,0.384
10361,0.998
10362,1
10363,0.00800000000000001
10364,0.988
10365,0.134
10366,0.898
10367,0.646
10368,0.324
10369,0.35
10370,0.778
10371,0.984
10372,0.304
10373,0.332
10374,1
10375,1
10376,1
10377,0.746
10378,0.224
10379,1
10380,0.97
10381,0.918
10382,0.998
10383,1
10384,1
10385,0.798
10386,1
10387,1
10388,1
10389,0.458
10390,1
10391,1
10392,0.69
10393,0.186
10394,0.03
10395,0.2
10396,0.686
10397,1
10398,0.46
10399,0.162
10400,1
10401,0.63
10402,0.828
10403,0.236
10404,1
10405,0.034
10406,0.672
10407,0.658
10408,0.186
10409,0.998
10410,0.312
10411,0.994
10412,0.216
10413,1
10414,0.18
10415,0.998
10416,0.286
10417,0.968
10418,1
10419,0.724
10420,0.432
10421,0.66
10422,0.61
10423,0.188
10424,1
10425,0.994
10426,0.128
10427,0.55
10428,1
10429,0.056
10430,1
10431,0.854
10432,0.148
10433,1
10434,1
10435,0.052
10436,0.962
10437,0.99
10438,0.288
10439,0.728
10440,0.848
10441,1
10442,0.678
10443,1
10444,0.14
10445,0.838
10446,1
10447,0.078
10448,0.868
10449,0.096
10450,0.962
10451,1
10452,0.71
10453,0.84
10454,0.856
10455,1
10456,0.998
10457,0.788
10458,0.816
10459,0.968
10460,1
10461,0.88
10462,0.122
10463,0.388
10464,0.92
10465,0.97
10466,1
10467,1
10468,1
10469,0.558
10470,0.992
10471,0.714
10472,1
10473,0.572
10474,1
10475,1
10476,1
10477,0.656
10478,1
10479,0.21
10480,1
10481,0.18
10482,0.482
10483,1
10484,0.992
10485,1
10486,0.988
10487,1
10488,0.984
10489,0.412
10490,0.902
10491,0.998
10492,0.246
10493,1
10494,0.292
10495,0.044
10496,0.00600000000000001
10497,0.16
10498,0.76
10499,0.136
10500,0.366
10501,0.99
10502,1
10503,1
10504,0.36
10505,0.134
10506,0.712
10507,0.688
10508,0.974
10509,0.72
10510,1
10511,0.682
10512,0.978
10513,0.986
10514,1
10515,1
10516,1
10517,0.326
10518,1
10519,0.26
10520,1
10521,1
10522,1
10523,0.888
10524,0.98
10525,0.002
10526,0.608
10527,0.976
10528,1
10529,0.588
10530,0.768
10531,0.826
10532,1
10533,1
10534,0.338
10535,0.918
10536,0.958
10537,0.62
10538,0.952
10539,0.00800000000000001
10540,1
10541,0.992
10542,0.292
10543,0.268
10544,1
10545,0.212
10546,0.188
10547,0.38
10548,0.572
10549,1
10550,0.718
10551,0.69
10552,0.876
10553,0.558
10554,0.752
10555,0.334
10556,0.408
10557,0.958
10558,0.608
10559,0.212
10560,0.162
10561,1
10562,0.018
10563,0.282
10564,1
10565,0.046
10566,0.97
10567,0.996
10568,0.992
10569,1
10570,0.972
10571,1
10572,0.952
10573,1
10574,0.36
10575,0.262
10576,1
10577,0.854
10578,1
10579,0.764
10580,0.046
10581,1
10582,0.288
10583,0.286
10584,1
10585,1
10586,0.038
10587,0.918
10588,1
10589,0.752
10590,1
10591,0.998
10592,1
10593,0.616
10594,0.00600000000000001
10595,0.902
10596,0.966
10597,1
10598,1
10599,0.354
10600,0.802
10601,0.052
10602,0.368
10603,0.998
10604,0.996
10605,1
10606,0.01
10607,0.956
10608,1
10609,0.0659999999999999
10610,0.95
10611,0.866
10612,0.122
10613,1
10614,0.978
10615,0.142
10616,0.788
10617,1
10618,0.186
10619,1
10620,1
10621,0.156
10622,1
10623,1
10624,1
10625,0.814
10626,0.9
10627,0.966
10628,0.004
10629,0.928
10630,0.16
10631,1
10632,0.99
10633,0.608
10634,0.112
10635,0.436
10636,0.96
10637,0.832
10638,1
10639,1
10640,0.116
10641,0.992
10642,0.998
10643,1
10644,1
10645,1
10646,0.118
10647,0.398
10648,0.988
10649,0.964
10650,1
10651,0.88
10652,0.47
10653,0.348
10654,0.294
10655,0.714
10656,0.97
10657,0.416
10658,1
10659,0.958
10660,0.412
10661,0.138
10662,1
10663,1
10664,0.89
10665,0.166
10666,0.358
10667,0.04
10668,1
10669,0.15
10670,0.042
10671,0.782
10672,1
10673,0.938
10674,1
10675,0.91
10676,0.788
10677,1
10678,1
10679,0.534
10680,1
10681,0.328
10682,0.848
10683,0.768
10684,0.368
10685,0.928
10686,0.982
10687,1
10688,0.38
10689,0.932
10690,1
10691,0.794
10692,0.322
10693,0.792
10694,1
10695,1
10696,1
10697,0.93
10698,0.19
10699,0.1
10700,0.676
10701,0.92
10702,0.952
10703,1
10704,0.216
10705,0.992
10706,1
10707,0.018
10708,1
10709,1
10710,1
10711,1
10712,1
10713,0.162
10714,0.726
10715,1
10716,1
10717,0.18
10718,0.18
10719,0.76
10720,1
10721,0.998
10722,1
10723,1
10724,0.536
10725,0.846
10726,0.83
10727,0.176
10728,1
10729,0.97
10730,1
10731,1
10732,0.422
10733,1
10734,0.998
10735,1
10736,0.928
10737,0.85
10738,1
10739,1
10740,1
10741,1
10742,1
10743,1
10744,1
10745,1
10746,0.892
10747,0.702
10748,0.162
10749,0.39
10750,0.874
10751,1
10752,1
10753,1
10754,0.902
10755,0.944
10756,0.302
10757,1
10758,0.316
10759,0.95
10760,0.38
10761,0.05
10762,0.938
10763,0.54
10764,0.938
10765,0.812
10766,0.962
10767,0.92
10768,0.212
10769,0.198
10770,0.994
10771,0.994
10772,0.04
10773,0.826
10774,0.648
10775,1
10776,1
10777,1
10778,0.632
10779,1
10780,0.028
10781,0.994
10782,0.082
10783,1
10784,0.144
10785,0.142
10786,0.716
10787,0.988
10788,0.982
10789,0.044
10790,0.944
10791,0.048
10792,0.972
10793,1
10794,0.802
10795,1
10796,1
10797,0.186
10798,1
10799,0.992
10800,0.97
10801,0.59
10802,0.478
10803,0.384
10804,0.968
10805,0.14
10806,0.322
10807,1
10808,1
10809,0.86
10810,1
10811,1
10812,0.56
10813,0.966
10814,0.958
10815,0.722
10816,1
10817,0.588
10818,0.042
10819,1
10820,1
10821,0.464
10822,0.538
10823,0.9
10824,0.994
10825,0.962
10826,0.58
10827,0.84
10828,0.998
10829,1
10830,1
10831,1
10832,0.338
10833,1
10834,0.848
10835,0.278
10836,0.972
10837,0.752
10838,0.586
10839,1
10840,0.654
10841,1
10842,0.004
10843,0.32
10844,0.99
10845,0.116
10846,1
10847,0.024
10848,1
10849,1
10850,1
10851,1
10852,0.372
10853,1
10854,0.752
10855,0.004
10856,0.292
10857,0.776
10858,1
10859,1
10860,1
10861,0.112
10862,0.596
10863,1
10864,0.732
10865,0.426
10866,1
10867,0.738
10868,0.868
10869,0.758
10870,1
10871,0.97
10872,0.938
10873,0.204
10874,1
10875,0.788
10876,0.936
10877,0.974
10878,1
10879,0.146
10880,0.686
10881,0.696
10882,1
10883,1
10884,1
10885,1
10886,1
10887,0.598
10888,0.832
10889,0.588
10890,1
10891,0.97
10892,0.446
10893,1
10894,0.432
10895,0.948
10896,0.652
10897,1
10898,1
10899,0.09
10900,0.594
10901,0.208
10902,0.726
10903,1
10904,1
10905,1
10906,0.972
10907,1
10908,0.324
10909,0.37
10910,1
10911,0.974
10912,0.098
10913,0.982
10914,1
10915,0.976
10916,0.03
10917,0.644
10918,1
10919,0.18
10920,0.228
10921,0.608
10922,0.95
10923,1
10924,0.00600000000000001
10925,0.992
10926,1
10927,1
10928,0.782
10929,0.992
10930,0.744
10931,0.6
10932,0.582
10933,0.998
10934,0.982
10935,0.092
10936,0.292
10937,0.908
10938,1
10939,0.346
10940,0.94
10941,1
10942,0.218
10943,0.372
10944,0.16
10945,0.682
10946,1
10947,0.472
10948,0.00600000000000001
10949,1
10950,0.278
10951,0.944
10952,0.444
10953,1
10954,0.438
10955,0.786
10956,0.978
10957,1
10958,0.154
10959,0.526
10960,1
10961,1
10962,0.346
10963,0.214
10964,1
10965,1
10966,0.158
10967,1
10968,0.842
10969,0.88
10970,0.146
10971,0.682
10972,0.656
10973,0.17
10974,0.04
10975,0
10976,0.172
10977,0.01
10978,0.826
10979,0.592
10980,0.992
10981,0.096
10982,0.106
10983,0.552
10984,1
10985,1
10986,0.69
10987,0.632
10988,0.194
10989,0.992
10990,1
10991,1
10992,0.436
10993,1
10994,0.638
10995,1
10996,1
10997,0.108
10998,0.014
10999,0.994
11000,0.918
11001,1
11002,1
11003,0.348
11004,0.852
11005,0.976
11006,1
11007,1
11008,1
11009,0.952
11010,1
11011,0.998
11012,0.614
11013,0.788
11014,0.348
11015,1
11016,1
11017,1
11018,0.212
11019,0.994
11020,0
11021,0.346
11022,0.998
11023,0.992
11024,0.276
11025,0.67
11026,1
11027,1
11028,1
11029,0.762
11030,1
11031,0.684
11032,0.988
11033,1
11034,1
11035,0.346
11036,1
11037,1
11038,0.038
11039,1
11040,1
11041,1
11042,1
11043,0.404
11044,0.998
11045,1
11046,1
11047,0.312
11048,1
11049,1
11050,0.322
11051,0.338
11052,0.702
11053,0.45
11054,1
11055,0.36
11056,1
11057,0.014
11058,1
11059,0.25
11060,0.976
11061,0.988
11062,1
11063,0.13
11064,0.664
11065,0.568
11066,1
11067,1
11068,1
11069,1
11070,0.65
11071,0.078
11072,0.348
11073,1
11074,1
11075,1
11076,1
11077,1
11078,0.904
11079,1
11080,1
11081,1
11082,1
11083,0.412
11084,0.12
11085,0.748
11086,0.246
11087,0.774
11088,1
11089,1
11090,1
11091,0.926
11092,0.998
11093,0.688
11094,0.992
11095,0.764
11096,1
11097,1
11098,0.56
11099,0.26
11100,1
11101,0.42
11102,0.776
11103,1
11104,0.144
11105,1
11106,0.998
11107,0.998
11108,0.024
11109,1
11110,0.996
11111,1
11112,0.596
11113,0.882
11114,0.348
11115,0.95
11116,0.21
11117,0.766
11118,0.998
11119,0
11120,0.214
11121,0.97
11122,0.914
11123,0.384
11124,1
11125,0.978
11126,0.994
11127,0.992
11128,1
11129,0.964
11130,0.494
11131,0.96
11132,0
11133,0.6
11134,1
11135,1
11136,0.988
11137,0.974
11138,0.268
11139,0.432
11140,1
11141,0.58
11142,1
11143,1
11144,0.564
11145,1
11146,0.782
11147,0.096
11148,0.99
11149,0.124
11150,0.986
11151,0.988
11152,0.988
11153,0.64
11154,0.988
11155,0.97
11156,0.988
11157,0.144
11158,0.994
11159,0.992
11160,1
11161,0.202
11162,1
11163,1
11164,1
11165,1
11166,0.454
11167,0.998
11168,0.156
11169,1
11170,1
11171,1
11172,1
11173,0.918
11174,0.95
11175,0.586
11176,1
11177,0.61
11178,0.632
11179,0.982
11180,0.5
11181,0.996
11182,0.198
11183,0.198
11184,0.668
11185,0.766
11186,0.998
11187,0.598
11188,0.806
11189,0.452
11190,1
11191,1
11192,0.59
11193,0.478
11194,0.75
11195,0.936
11196,0.832
11197,0.726
11198,0.976
11199,0.994
11200,0.962
11201,0.154
11202,0.992
11203,0.078
11204,0.964
11205,0.992
11206,0.808
11207,1
11208,1
11209,1
11210,0.0580000000000001
11211,0.892
11212,0.83
11213,0.32
11214,0.738
11215,0.634
11216,0.994
11217,1
11218,0.02
11219,1
11220,1
11221,0.868
11222,1
11223,0.002
11224,0.372
11225,0.848
11226,1
11227,0.88
11228,0.828
11229,0.998
11230,1
11231,0.628
11232,0.74
11233,0.984
11234,1
11235,1
11236,0.65
11237,1
11238,0.614
11239,0.704
11240,0.992
11241,0.994
11242,0.96
11243,0.092
11244,1
11245,0.998
11246,0.652
11247,0.988
11248,0.662
11249,1
11250,1
11251,0.994
11252,0.812
11253,1
11254,0.154
11255,1
11256,0.78
11257,0.442
11258,0.44
11259,1
11260,0.754
11261,1
11262,1
11263,0.264
11264,0.992
11265,0.096
11266,0.412
11267,0.53
11268,0.01
11269,0.096
11270,0.054
11271,0.73
11272,1
11273,0.968
11274,0.72
11275,0.44
11276,0.998
11277,1
11278,0.198
11279,0.056
11280,0.042
11281,0.626
11282,0.044
11283,0.478
11284,1
11285,0.986
11286,0.9
11287,1
11288,1
11289,0.348
11290,0.802
11291,0.88
11292,1
11293,0.42
11294,0.4
11295,1
11296,0.448
11297,0.296
11298,0.124
11299,0.732
11300,0.866
11301,0.912
11302,0.498
11303,0.7
11304,1
11305,1
11306,0.774
11307,0.998
11308,0.992
11309,0.976
11310,1
11311,0.934
11312,0.668
11313,0.998
11314,0.898
11315,0.208
11316,1
11317,1
11318,1
11319,1
11320,0.23
11321,1
11322,0.87
11323,1
11324,0.89
11325,1
11326,0.902
11327,0.368
11328,1
11329,0.94
11330,1
11331,0.244
11332,0.076
11333,0.898
11334,1
11335,0.992
11336,0.306
11337,0.774
11338,0.026
11339,0.998
11340,1
11341,0.384
11342,0.994
11343,1
11344,0.968
11345,1
11346,0.22
11347,0.876
11348,0.306
11349,0.372
11350,0.636
11351,0.974
11352,1
11353,0.972
11354,0.622
11355,0.996
11356,1
11357,1
11358,0.97
11359,0.888
11360,1
11361,1
11362,1
11363,1
11364,0.2
11365,0.968
11366,0.924
11367,0.92
11368,0.936
11369,1
11370,1
11371,1
11372,1
11373,1
11374,1
11375,0.272
11376,0.966
11377,0.716
11378,0.144
11379,0.976
11380,0.024
11381,0.966
11382,0.778
11383,0.024
11384,0.884
11385,0.084
11386,1
11387,0.302
11388,1
11389,1
11390,0.702
11391,0.992
11392,1
11393,1
11394,0.42
11395,0.206
11396,0.25
11397,0.752
11398,0.268
11399,0.032
11400,1
11401,1
11402,0.102
11403,0.986
11404,0.598
11405,0.19
11406,0.358
11407,0.988
11408,1
11409,1
11410,0.596
11411,0.206
11412,1
11413,1
11414,1
11415,0.016
11416,0.744
11417,0.606
11418,0.264
11419,0.888
11420,1
11421,0.988
11422,1
11423,0.142
11424,0.858
11425,0.298
11426,1
11427,1
11428,0.88
11429,0.206
11430,1
11431,0.078
11432,0.966
11433,1
11434,1
11435,1
11436,0.992
11437,1
11438,1
11439,1
11440,0.444
11441,0.98
11442,0.914
11443,0.626
11444,0.994
11445,0.65
11446,1
11447,0.336
11448,0.354
11449,0.546
11450,0.4
11451,1
11452,0.4
11453,0.908
11454,1
11455,1
11456,1
11457,0.964
11458,0.042
11459,0.998
11460,0.758
11461,1
11462,1
11463,0.842
11464,0.082
11465,0.276
11466,0.904
11467,0.988
11468,1
11469,0.192
11470,1
11471,0.66
11472,0.888
11473,0.38
11474,0.954
11475,0.31
11476,1
11477,0.126
11478,1
11479,0.212
11480,0.784
11481,1
11482,1
11483,0.176
11484,1
11485,1
11486,0
11487,1
11488,0.28
11489,0.774
11490,0.038
11491,0.174
11492,0.998
11493,0.728
11494,1
11495,0.92
11496,0.97
11497,1
11498,1
11499,0.148
11500,0.63
11501,1
11502,1
11503,0.996
11504,0.958
11505,0.938
11506,0.226
11507,0.328
11508,0.012
11509,1
11510,0.036
11511,0.472
11512,1
11513,0.996
11514,1
11515,1
11516,1
11517,0.266
11518,1
11519,1
11520,1
11521,0.938
11522,0.992
11523,1
11524,0.974
11525,0.334
11526,0.272
11527,0.4
11528,1
11529,1
11530,0.938
11531,0.112
11532,0.012
11533,1
11534,1
11535,0.754
11536,1
11537,1
11538,0.976
11539,1
11540,0.922
11541,0.854
11542,0.776
11543,0.166
11544,0.276
11545,1
11546,0.204
11547,0.926
11548,1
11549,1
11550,0.518
11551,0.92
11552,0.536
11553,1
11554,0.112
11555,0.074
11556,0.908
11557,0.128
11558,0.64
11559,1
11560,1
11561,1
11562,1
11563,0.01
11564,0.406
11565,1
11566,0.996
11567,0.558
11568,0.866
11569,0.336
11570,1
11571,0.986
11572,1
11573,1
11574,0.998
11575,1
11576,0.36
11577,1
11578,1
11579,1
11580,1
11581,0.92
11582,0.126
11583,0.438
11584,0.458
11585,0.296
11586,1
11587,0.3
11588,1
11589,1
11590,0.76
11591,0.188
11592,1
11593,1
11594,0.974
11595,0
11596,0.818
11597,0.658
11598,0.948
11599,0.226
11600,1
11601,1
11602,0.328
11603,1
11604,0.988
11605,1
11606,0.046
11607,0.17
11608,1
11609,0.072
11610,1
11611,1
11612,0.95
11613,1
11614,0.272
11615,0.3
11616,1
11617,0.928
11618,0.998
11619,0.784
11620,0.904
11621,0.58
11622,1
11623,0.996
11624,0.99
11625,1
11626,0.028
11627,0.118
11628,1
11629,0.808
11630,0.606
11631,0.892
11632,0.00800000000000001
11633,0.04
11634,0.174
11635,0.988
11636,0.564
11637,1
11638,0.132
11639,1
11640,1
11641,1
11642,0.984
11643,0.586
11644,0.082
11645,0.242
11646,0.088
11647,1
11648,0.998
11649,1
11650,0.14
11651,0.968
11652,1
11653,1
11654,0.0580000000000001
11655,0.794
11656,1
11657,0.988
11658,0.02
11659,0.282
11660,0.984
11661,1
11662,1
11663,1
11664,0.326
11665,0.056
11666,0.86
11667,0.228
11668,0.094
11669,0.024
11670,0.756
11671,1
11672,0.998
11673,0.414
11674,0.92
11675,0.218
11676,1
11677,1
11678,1
11679,1
11680,0.96
11681,0.556
11682,1
11683,0.998
11684,0.816
11685,0.234
11686,0.992
11687,1
11688,1
11689,1
11690,0.6
11691,1
11692,1
11693,0.194
11694,0.946
11695,0.88
11696,1
11697,0.394
11698,0.938
11699,0.876
11700,0.996
11701,0.196
11702,0.22
11703,0.882
11704,0.226
11705,0.358
11706,0.91
11707,0.944
11708,1
11709,0.894
11710,0.272
11711,1
11712,0.154
11713,0.434
11714,0.402
11715,0.462
11716,0.906
11717,0.722
11718,0.958
11719,0.438
11720,0.93
11721,0.982
11722,1
11723,1
11724,1
11725,1
11726,1
11727,0.992
11728,0.674
11729,1
11730,0.792
11731,0.972
11732,0.992
11733,0.982
11734,0
11735,0.74
11736,0.984
11737,1
11738,1
11739,0.042
11740,0.89
11741,1
11742,0.73
11743,0.968
11744,0.988
11745,0.004
11746,0.124
11747,0.01
11748,0.998
11749,1
11750,0.998
11751,0.00600000000000001
11752,1
11753,0.98
11754,1
11755,0.974
11756,0.002
11757,1
11758,0.108
11759,0.022
11760,0.536
11761,1
11762,1
11763,1
11764,0.146
11765,1
11766,0.522
11767,0.184
11768,0.03
11769,0.202
11770,1
11771,0.69
11772,1
11773,1
11774,0.456
11775,0.99
11776,1
11777,0.68
11778,1
11779,1
11780,0.428
11781,0.5
11782,1
11783,0.004
11784,0.416
11785,0.588
11786,0.046
11787,0.878
11788,0.592
11789,0.718
11790,0.478
11791,0.544
11792,1
11793,0.826
11794,0.636
11795,1
11796,1
11797,0.052
11798,0.962
11799,1
11800,1
11801,0.042
11802,1
11803,0.548
11804,1
11805,0.556
11806,1
11807,1
11808,0.938
11809,1
11810,1
11811,0.66
11812,0.516
11813,0.432
11814,0.348
11815,1
11816,0.182
11817,0.678
11818,0.998
11819,0.048
11820,0.168
11821,1
11822,1
11823,1
11824,0.332
11825,0.994
11826,1
11827,1
11828,0.964
11829,1
11830,1
11831,0.96
11832,0.028
11833,0.004
11834,0.526
11835,0.882
11836,1
11837,0.108
11838,0.134
11839,0.232
11840,0.94
11841,1
11842,0.798
11843,1
11844,1
11845,1
11846,0.99
11847,1
11848,0.39
11849,0.07
11850,0.514
11851,0.294
11852,0.896
11853,1
11854,0.73
11855,1
11856,0.83
11857,1
11858,0.962
11859,0.964
11860,0.984
11861,0.554
11862,1
11863,0.854
11864,1
11865,0.28
11866,0.998
11867,0.408
11868,0.23
11869,0.992
11870,0.978
11871,0.594
11872,0.084
11873,1
11874,1
11875,0.398
11876,1
11877,1
11878,0.66
11879,0.376
11880,1
11881,1
11882,0.498
11883,0.556
11884,0.11
11885,0.262
11886,0.954
11887,0.906
11888,0.29
11889,0.37
11890,0.538
11891,0.862
11892,1
11893,0.75
11894,0.178
11895,0.206
11896,0.606
11897,0.238
11898,0.072
11899,1
11900,0.126
11901,0.304
11902,1
11903,0.768
11904,0.416
11905,0.988
11906,0.572
11907,1
11908,1
11909,0.946
11910,1
11911,1
11912,1
11913,0.086
11914,1
11915,0.442
11916,1
11917,1
11918,1
11919,0.62
11920,0.894
11921,0.79
11922,0.262
11923,0.64
11924,0.996
11925,0.136
11926,0.868
11927,1
11928,0.99
11929,1
11930,1
11931,0.682
11932,0.354
11933,1
11934,0.64
11935,0.982
11936,0.236
11937,1
11938,1
11939,0.442
11940,1
11941,0.96
11942,1
11943,0.31
11944,0.908
11945,0.97
11946,0.688
11947,0.974
11948,1
11949,0.18
11950,0.69
11951,0.0639999999999999
11952,0.982
11953,0.936
11954,0.498
11955,0.77
11956,0.34
11957,1
11958,0.174
11959,0.96
11960,0.264
11961,1
11962,0.918
11963,1
11964,1
11965,0.944
11966,0.948
11967,0.022
11968,1
11969,0.9
11970,0.236
11971,1
11972,0.236
11973,1
11974,0.034
11975,1
11976,1
11977,0.366
11978,0.976
11979,0.33
11980,1
11981,1
11982,0.682
11983,0.434
11984,0.452
11985,1
11986,0.946
11987,1
11988,0.4
11989,0.834
11990,0.912
11991,0.154
11992,1
11993,1
11994,1
11995,1
11996,0.66
11997,1
11998,0.988
11999,1
12000,0.994
12001,1
12002,1
12003,0.918
12004,0.778
12005,0.766
12006,0.382
12007,0.986
12008,1
12009,0.768
12010,1
12011,0.016
12012,0.252
12013,0.976
12014,0.114
12015,0.35
12016,0.96
12017,0.774
12018,1
12019,0.974
12020,1
12021,1
12022,1
12023,0.602
12024,1
12025,0.976
12026,1
12027,1
12028,0.262
12029,1
12030,1
12031,0.98
12032,0.986
12033,0.216
12034,0.8
12035,0.232
12036,0.632
12037,1
12038,0.242
12039,0.508
12040,0.684
12041,0.12
12042,1
12043,1
12044,0.352
12045,0.924
12046,0.248
12047,0.97
12048,0.218
12049,0.278
12050,1
12051,0.388
12052,0.772
12053,0.44
12054,0.576
12055,0.096
12056,0.686
12057,0.406
12058,0.954
12059,1
12060,1
12061,0.176
12062,0.976
12063,0.862
12064,0.212
12065,0.946
12066,0.868
12067,0.728
12068,0.994
12069,1
12070,0.998
12071,1
12072,0.976
12073,0.644
12074,0.308
12075,0.844
12076,0.298
12077,0.976
12078,0.958
12079,0.992
12080,0.172
12081,0.982
12082,0.998
12083,0.00800000000000001
12084,0.978
12085,0.912
12086,0.136
12087,0
12088,0.184
12089,0.766
12090,0.622
12091,0.016
12092,1
12093,0.972
12094,1
12095,0.994
12096,0.668
12097,0.004
12098,1
12099,0.92
12100,1
12101,0.416
12102,0.918
12103,0.654
12104,0.704
12105,0.00800000000000001
12106,1
12107,0.186
12108,0.976
12109,1
12110,1
12111,0.974
12112,1
12113,0.992
12114,1
12115,0.772
12116,1
12117,1
12118,1
12119,1
12120,0.884
12121,1
12122,0.846
12123,0.754
12124,1
12125,0.962
12126,0.206
12127,0.402
12128,1
12129,0.704
12130,1
12131,0.104
12132,0.0620000000000001
12133,0.432
12134,0.934
12135,1
12136,0.984
12137,0.478
12138,0.994
12139,0.562
12140,1
12141,0.66
12142,0.61
12143,0.992
12144,1
12145,0.456
12146,0.028
12147,1
12148,0.71
12149,1
12150,1
12151,0.992
12152,1
12153,1
12154,0.99
12155,1
12156,1
12157,1
12158,1
12159,0.466
12160,1
12161,0.018
12162,0.004
12163,1
12164,0.998
12165,0
12166,0.408
12167,1
12168,0.986
12169,0.966
12170,0.444
12171,0.944
12172,0.976
12173,0.66
12174,0.232
12175,1
12176,0.218
12177,1
12178,1
12179,0.376
12180,0.97
12181,0.196
12182,0.414
12183,1
12184,0.876
12185,1
12186,0.854
12187,0.732
12188,1
12189,0
12190,0.994
12191,1
12192,1
12193,0.83
12194,0.452
12195,1
12196,0.092
12197,0.242
12198,1
12199,1
12200,0.334
12201,0.084
12202,0.58
12203,0.454
12204,0.718
12205,0.316
12206,0.724
12207,0.624
12208,0
12209,0.18
12210,0.288
12211,0.554
12212,0.674
12213,1
12214,0.984
12215,0.1
12216,0.994
12217,0.142
12218,0.804
12219,0.936
12220,0.63
12221,0.662
12222,0.312
12223,0.69
12224,1
12225,1
12226,0.686
12227,0.854
12228,0.164
12229,1
12230,1
12231,0.51
12232,1
12233,0.676
12234,1
12235,0.456
12236,0.07
12237,0.15
12238,0.998
12239,0.378
12240,0.996
12241,0.172
12242,0.848
12243,0.976
12244,1
12245,1
12246,0.696
12247,0.14
12248,0.934
12249,1
12250,0.896
12251,0.32
12252,0.992
12253,1
12254,1
12255,0.398
12256,0.55
12257,1
12258,0.302
12259,0.15
12260,0.222
12261,0.63
12262,1
12263,0.894
12264,1
12265,0.73
12266,0.546
12267,0.02
12268,0.196
12269,0.174
12270,0.224
12271,0.018
12272,0.552
12273,0.772
12274,1
12275,0.986
12276,0.922
12277,0.664
12278,1
12279,0.41
12280,0.536
12281,1
12282,0.174
12283,1
12284,0.214
12285,0.88
12286,0.484
12287,0.98
12288,0.812
12289,1
12290,1
12291,0.998
12292,1
12293,0.996
12294,0.364
12295,0.32
12296,1
12297,0.146
12298,0.18
12299,0.166
12300,0.822
12301,0.918
12302,1
12303,0.966
12304,0.894
12305,0.606
12306,0.998
12307,0.102
12308,0.98
12309,0.298
12310,0.26
12311,1
12312,0.0600000000000001
12313,1
12314,0.372
12315,0.094
12316,1
12317,0.926
12318,1
12319,1
12320,0.586
12321,1
12322,0.112
12323,1
12324,0.998
12325,0.992
12326,1
12327,0.984
12328,1
12329,0.71
12330,1
12331,1
12332,0.69
12333,0.112
12334,0.708
12335,1
12336,1
12337,0.106
12338,0.672
12339,0.138
12340,0.26
12341,0.576
12342,0.454
12343,0.056
12344,0.152
12345,0.852
12346,0.86
12347,0.386
12348,1
12349,1
12350,1
12351,0.364
12352,1
12353,0.244
12354,0.236
12355,0.334
12356,0.98
12357,1
12358,0.566
12359,0.558
12360,0.99
12361,0.01
12362,1
12363,0.004
12364,0.982
12365,0.912
12366,1
12367,1
12368,0.13
12369,1
12370,0.176
12371,0.084
12372,0.946
12373,0.164
12374,0.814
12375,1
12376,0.37
12377,1
12378,0.258
12379,0.46
12380,0.544
12381,0.196
12382,0.784
12383,0.972
12384,0.694
12385,1
12386,0.204
12387,0.962
12388,0.79
12389,1
12390,1
12391,0.99
12392,0.978
12393,1
12394,0.91
12395,0.218
12396,0.184
12397,0.382
12398,1
12399,0.912
12400,1
12401,0.676
12402,0.726
12403,0.958
12404,1
12405,0.052
12406,0.974
12407,0.676
12408,1
12409,0.172
12410,1
12411,0.976
12412,0.984
12413,1
12414,0
12415,1
12416,0.582
12417,0.998
12418,0.506
12419,0.988
12420,0.994
12421,1
12422,0.788
12423,0.97
12424,0.44
12425,0.786
12426,1
12427,1
12428,0.994
12429,0.792
12430,0.586
12431,0.73
12432,0.02
12433,0.13
12434,0.586
12435,0.726
12436,0.992
12437,0.646
12438,0.232
12439,1
12440,0.992
12441,0.998
12442,0.994
12443,1
12444,1
12445,1
12446,1
12447,1
12448,1
12449,1
12450,0.74
12451,1
12452,1
12453,1
12454,0.804
12455,1
12456,1
12457,0.992
12458,0.718
12459,1
12460,0.95
12461,0.0679999999999999
12462,0.416
12463,0.79
12464,0.968
12465,1
12466,0.21
12467,0.0620000000000001
12468,0.232
12469,0.6
12470,1
12471,0.958
12472,0.874
12473,0.154
12474,0.234
12475,0.808
12476,0.954
12477,0.996
12478,0.178
12479,0.814
12480,1
12481,0.356
12482,0.87
12483,0.968
12484,0.998
12485,0.046
12486,0.268
12487,0.098
12488,1
12489,1
12490,1
12491,1
12492,0.716
12493,0.48
12494,1
12495,0.98
12496,0.998
12497,1
12498,0.716
12499,0.036
12500,0.968
12501,1
12502,0.544
12503,0.732
