"id","target"
9217,0.42690836945451
9218,0.750738446620043
9219,0.912395939447994
9220,0.500402544774629
9221,0.563092525129288
9222,0.442418052205526
9223,0.779092711218329
9224,0.816626896887749
9225,0.799751238238607
9226,0.655665874653539
9227,0.894906701916518
9228,0.986795567808423
9229,0.642403870672153
9230,0.949916790966463
9231,0.65070597634651
9232,0.400880360709213
9233,0.551198257910311
9234,0.799132443125833
9235,0.504755644790457
9236,0.654523082194193
9237,0.33025304797142
9238,0.883260985508401
9239,0.718573784182791
9240,0.508930291713233
9241,0.764648152090027
9242,0.645444540882588
9243,0.332184332685771
9244,0.450837915901824
9245,0.595315513897952
9246,0.512274138984777
9247,0.28056110821578
9248,0.837551276480739
9249,0.618197399382767
9250,0.948610537152519
9251,0.764896214158092
9252,0.813171334040521
9253,0.691058676082927
9254,0.809670040226588
9255,0.908928797927592
9256,0.728760238595221
9257,0.775017788457181
9258,0.810950521071435
9259,0.245605345719565
9260,0.608234437070753
9261,0.524324741208032
9262,0.603268392476949
9263,0.886227367697574
9264,0.840856580720875
9265,0.478930465599795
9266,0.497668266219262
9267,0.825109749234309
9268,0.791308185526519
9269,0.425616058664118
9270,0.93010056270606
9271,0.463972029400698
9272,0.691919599982586
9273,0.741877364266801
9274,0.785422992885713
9275,0.846057325663523
9276,0.84225291786955
9277,0.60835110214422
9278,0.749771004109028
9279,0.805021388135654
9280,0.311927013598415
9281,0.28015873152665
9282,0.85813711501466
9283,0.227851203991412
9284,0.751356060011226
9285,0.518781049788436
9286,0.817761252241919
9287,0.610987614508126
9288,0.836589247185715
9289,0.610335683995379
9290,0.843493373961829
9291,0.431265833794026
9292,0.897239417428116
9293,0.961532403765174
9294,0.932775861769804
9295,0.67582644681183
9296,0.829769661081393
9297,0.783192714636549
9298,0.866146115338455
9299,0.778241047205278
9300,0.710402977057874
9301,0.66777857431668
9302,0.57746772338826
9303,0.901185530002185
9304,0.329413994785713
9305,0.736416072897003
9306,0.916042550308585
9307,0.197877291512752
9308,0.497988204283608
9309,0.688539083056924
9310,0.813110479785861
9311,0.728893656248942
9312,0.629187361708106
9313,0.68396738650461
9314,0.352063350437225
9315,0.760051408925264
9316,0.763122087091787
9317,0.762272696137423
9318,0.699128227944124
9319,0.780477028067113
9320,0.405990834236285
9321,0.159341888089466
9322,0.830073499200549
9323,0.723799271110109
9324,0.949419421500657
9325,0.48041234038778
9326,0.41822347582111
9327,0.749885188761038
9328,0.527790416998238
9329,0.819171326859559
9330,0.659599255357686
9331,0.962788107937479
9332,0.833754006996755
9333,0.449211817453567
9334,0.469153061512828
9335,0.777222933184375
9336,0.943294217645142
9337,0.900274210192121
9338,0.659970611619556
9339,0.605263914052048
9340,0.352698429705289
9341,0.741025668803968
9342,0.677967123452569
9343,0.877623219149994
9344,0.568323263835205
9345,0.858778621562177
9346,0.721451564654563
9347,0.977382582106919
9348,0.778635807244056
9349,0.78133857086952
9350,0.638367660929947
9351,0.727958795427425
9352,0.489748207374988
9353,0.821115309871104
9354,0.733837340502184
9355,0.923883999023123
9356,0.708900828257171
9357,0.85112657926009
9358,0.248195833384847
9359,0.604492389377607
9360,0.870567629355527
9361,0.924391223433769
9362,0.464051449281941
9363,0.781592946915152
9364,0.718751986841423
9365,0.620378816056575
9366,0.761495199407234
9367,0.484414631814286
9368,0.646828080212152
9369,0.86662102790754
9370,0.520881798679096
9371,0.607753579650145
9372,0.775909191628714
9373,0.658782180867531
9374,0.693860717437837
9375,0.877973848813237
9376,0.706480823201662
9377,0.905595736172079
9378,0.554549363269743
9379,0.68735620735584
9380,0.256997028222469
9381,0.756736795665107
9382,0.777844362999484
9383,0.362355724397627
9384,0.918327345395855
9385,0.297607628641429
9386,0.49626255091708
9387,0.368442579287185
9388,0.72063993604281
9389,0.529143715995876
9390,0.493486651853234
9391,0.683907982346931
9392,0.276281626824867
9393,0.914002671407937
9394,0.308871244001416
9395,0.605263765501481
9396,0.562437857281911
9397,0.644236460667222
9398,0.388003458025499
9399,0.640994072015986
9400,0.860577789247892
9401,0.570826430417837
9402,0.661109428751443
9403,0.672479122675423
9404,0.483095344554033
9405,0.638228837115863
9406,0.245775350237408
9407,0.92244802660467
9408,0.826906247728285
9409,0.331247726042271
9410,0.633440240843246
9411,0.562039718305556
9412,0.274773879047382
9413,0.941186133702285
9414,0.798123017697246
9415,0.708436163336141
9416,0.832521098893097
9417,0.515742747438099
9418,0.529872178841759
9419,0.937356058994702
9420,0.815943012130789
9421,0.739495320929082
9422,0.637340755847983
9423,0.877646797864983
9424,0.776566589954339
9425,0.497908735838665
9426,0.360868109643941
9427,0.88639649096566
9428,0.657216555034508
9429,0.70771949494548
9430,0.936050468337825
9431,0.885557927298909
9432,0.736803678548187
9433,0.847224249181906
9434,0.864127271763889
9435,0.423101609732433
9436,0.584226830249336
9437,0.841897890920577
9438,0.829857329349949
9439,0.639398618808494
9440,0.492404241709968
9441,0.903055565784175
9442,0.236284123578727
9443,0.566919245797489
9444,0.384565398472715
9445,0.798069435391313
9446,0.765531061256494
9447,0.667469076581982
9448,0.729814126558849
9449,0.15787551834527
9450,0.704778338154559
9451,0.642518593766191
9452,0.822864021332997
9453,0.728047993142722
9454,0.529532051795007
9455,0.808695359202349
9456,0.753453979836114
9457,0.497246264933343
9458,0.777719912615278
9459,0.391903266583557
9460,0.838746919568692
9461,0.0870877853180641
9462,0.633590073794009
9463,0.695304648170165
9464,0.448028154088366
9465,0.951115258048112
9466,0.531070453348135
9467,0.88105396061885
9468,0.644485304902983
9469,0.649701435912832
9470,0.405513901533041
9471,0.867593587715303
9472,0.720579598112332
9473,0.759163481255863
9474,0.715969598544789
9475,0.640709278620062
9476,0.283937448900301
9477,0.936999858255582
9478,0.648139730847289
9479,0.913313319515856
9480,0.642237860495922
9481,0.724489255445721
9482,0.919652062035995
9483,0.580712690650582
9484,0.212220207857346
9485,0.566003799548995
9486,0.74146109221249
9487,0.274769743851863
9488,0.653777531226482
9489,0.582173961186898
9490,0.516048844365857
9491,0.854280931810764
9492,0.872893055309331
9493,0.862668401169808
9494,0.774188897437441
9495,0.850357156996861
9496,0.38909414429612
9497,0.529280764822585
9498,0.199033557747089
9499,0.548901581312738
9500,0.552252871748786
9501,0.382205225395479
9502,0.812986097795888
9503,0.416833716581602
9504,0.445948106761956
9505,0.872675561478803
9506,0.923277413956791
9507,0.6214119175261
9508,0.591958668382337
9509,0.744792939338259
9510,0.702542582904142
9511,0.687348866141565
9512,0.956130003881085
9513,0.860952830603065
9514,0.871460409066112
9515,0.764301403311037
9516,0.729471813059075
9517,0.900355246896611
9518,0.727126313107265
9519,0.835528754347589
9520,0.435508167098477
9521,0.805103926233739
9522,0.778104847619177
9523,0.622758022534128
9524,0.973723232936435
9525,0.772864556640963
9526,0.728423239879367
9527,0.742828398254779
9528,0.598212513435097
9529,0.421675170431464
9530,0.845972392033145
9531,0.812193007955988
9532,0.937102970513958
9533,0.305655189472238
9534,0.559235704910983
9535,0.24366215438124
9536,0.672647896758711
9537,0.708778467934817
9538,0.920415978327944
9539,0.378644855061627
9540,0.826311039238365
9541,0.824199933335356
9542,0.323421405148778
9543,0.763008376921596
9544,0.941456336040142
9545,0.651025078918995
9546,0.761815609273629
9547,0.90053097898264
9548,0.663773144597209
9549,0.750322778786389
9550,0.485366787052136
9551,0.920849255633417
9552,0.637925782046185
9553,0.920553341799199
9554,0.706124103024145
9555,0.641518377479003
9556,0.796120125765105
9557,0.662264124224263
9558,0.646604068333099
9559,0.400006944620846
9560,0.578818268640345
9561,0.693311218035365
9562,0.555907938237741
9563,0.642683813648825
9564,0.841462873736202
9565,0.237519194029466
9566,0.521481785942533
9567,0.149621060799784
9568,0.748959580414577
9569,0.798462976124153
9570,0.697229982007474
9571,0.648990166553515
9572,0.574463312373553
9573,0.740493600647189
9574,0.226371659266675
9575,0.598351649454722
9576,0.90484130499768
9577,0.428285505794767
9578,0.726748190957415
9579,0.764756234100034
9580,0.874426106418177
9581,0.37685721934097
9582,0.843101938909736
9583,0.810271636597102
9584,0.656529154308463
9585,0.807957515512925
9586,0.751801899339985
9587,0.249209091554851
9588,0.80977513802332
9589,0.682125263686752
9590,0.738093598473647
9591,0.433774652853334
9592,0.433807130884305
9593,0.672572412773753
9594,0.881734604694056
9595,0.498544476613759
9596,0.670316862695347
9597,0.667884919093846
9598,0.698139191019054
9599,0.680311029414821
9600,0.862912771206766
9601,0.767070630500612
9602,0.803382178159916
9603,0.6160070618064
9604,0.527184294526323
9605,0.830195568856731
9606,0.681293663590271
9607,0.795435649449498
9608,0.923766666990285
9609,0.689625428603598
9610,0.439034622855098
9611,0.932934476150512
9612,0.657151320286613
9613,0.868768401111635
9614,0.68924322327212
9615,0.424176085171375
9616,0.693189648857349
9617,0.949516688963055
9618,0.932917320934202
9619,0.754328837436125
9620,0.332996257824802
9621,0.757433703053829
9622,0.594891770949499
9623,0.651125010176798
9624,0.839768712849763
9625,0.939262592687614
9626,0.838411388681628
9627,0.718460729443148
9628,0.448069739628761
9629,0.381622734081009
9630,0.416335107723864
9631,0.656218534864102
9632,0.639513770826419
9633,0.93961276667322
9634,0.227031931622424
9635,0.801448301611363
9636,0.761652667840978
9637,0.346525439268234
9638,0.707617920482537
9639,0.532008197249386
9640,0.681915141573285
9641,0.686815094057436
9642,0.795940899721801
9643,0.570014966160114
9644,0.680515900665488
9645,0.200826021648271
9646,0.8102554761688
9647,0.903921016961794
9648,0.700371148890056
9649,0.183978084110482
9650,0.747051923737441
9651,0.703817752256637
9652,0.787820301738756
9653,0.814568086879649
9654,0.639758943438064
9655,0.51188267492377
9656,0.707100236817327
9657,0.562729057645244
9658,0.824274321781371
9659,0.692509422524182
9660,0.757410583140961
9661,0.308564457176212
9662,0.855857180064534
9663,0.426295236636463
9664,0.859848943925995
9665,0.846680203209258
9666,0.627234795056584
9667,0.69000316983765
9668,0.851335140948938
9669,0.740400487746477
9670,0.867516382718165
9671,0.659044138612987
9672,0.352329468098827
9673,0.838653083210436
9674,0.72640199380286
9675,0.631515175300973
9676,0.82081687370392
9677,0.663595164550938
9678,0.564590209206625
9679,0.585994764522365
9680,0.877402772186408
9681,0.793975761757388
9682,0.85660516645658
9683,0.71708385349644
9684,0.540198074201567
9685,0.347671260687522
9686,0.851302192841461
9687,0.874904448379243
9688,0.762518867345896
9689,0.875656209992755
9690,0.872660696124758
9691,0.795255101382548
9692,0.790469221296851
9693,0.825267012454902
9694,0.82658753273818
9695,0.852503297592676
9696,0.979807933627567
9697,0.858406752332666
9698,0.528171916044025
9699,0.656166736060189
9700,0.708282385053238
9701,0.86003590209939
9702,0.611108915860522
9703,0.750558147443649
9704,0.81994172017628
9705,0.849057774520621
9706,0.537049680577229
9707,0.67089376937303
9708,0.202465314644301
9709,0.580988529173333
9710,0.791204165516783
9711,0.838582686265931
9712,0.407919816687566
9713,0.819336208543444
9714,0.504793897656406
9715,0.863667673623467
9716,0.729189281755401
9717,0.783986608366995
9718,0.934828045468182
9719,0.392637743359349
9720,0.72737382792574
9721,0.364064632999821
9722,0.852715200410064
9723,0.854092276583825
9724,0.491951381222644
9725,0.881498264127836
9726,0.75444174762581
9727,0.858300142888477
9728,0.22593403797603
9729,0.224022945370954
9730,0.723442682237119
9731,0.630449389693651
9732,0.243521375122015
9733,0.766575181739755
9734,0.285037549162662
9735,0.861223050031022
9736,0.365125660269338
9737,0.411166535712892
9738,0.787523164098485
9739,0.625785086691828
9740,0.224451255707787
9741,0.720299027371064
9742,0.150717625975094
9743,0.87534411989383
9744,0.711431210222893
9745,0.686633771533812
9746,0.967345623362243
9747,0.884436811411989
9748,0.861510089474571
9749,0.862579452848643
9750,0.474560240090234
9751,0.803580359723826
9752,0.762267534304389
9753,0.413931697149964
9754,0.236586253186109
9755,0.951399888240001
9756,0.451821951665906
9757,0.404391739036921
9758,0.296237246591104
9759,0.892572565142839
9760,0.763971787389924
9761,0.978255607669727
9762,0.791956223732545
9763,0.930483950484409
9764,0.732858266532825
9765,0.681046465199852
9766,0.829833014078931
9767,0.172091325379122
9768,0.69948968902369
9769,0.786012564504211
9770,0.527186135639036
9771,0.467380992746767
9772,0.846503663958497
9773,0.803944183904003
9774,0.543914717891858
9775,0.805589980907334
9776,0.811110945069375
9777,0.316254711942749
9778,0.46537161453564
9779,0.365040076573098
9780,0.910284311428884
9781,0.863954578596881
9782,0.900644841933412
9783,0.693629282089332
9784,0.862811299178077
9785,0.694028914348189
9786,0.348483350998774
9787,0.391963014395939
9788,0.609266156799903
9789,0.661293198170625
9790,0.678210560645557
9791,0.616321474660002
9792,0.738534661123276
9793,0.778924336013615
9794,0.634108321508407
9795,0.740413875864439
9796,0.791326910574649
9797,0.763160904041134
9798,0.743968000053388
9799,0.925790041246072
9800,0.753652494239304
9801,0.6203030409993
9802,0.592980509205285
9803,0.656708122527202
9804,0.805958014571981
9805,0.702440092985743
9806,0.439393484229137
9807,0.876647758650723
9808,0.857697338537895
9809,0.749831320242273
9810,0.350891706473373
9811,0.2974619040413
9812,0.936079936336389
9813,0.359631169189884
9814,0.804403829044934
9815,0.668519029895069
9816,0.639968082220635
9817,0.36610525989771
9818,0.775218996621265
9819,0.378609449145901
9820,0.641598928074089
9821,0.620791080633026
9822,0.693157708879797
9823,0.788453960259033
9824,0.975987618245932
9825,0.707064710177822
9826,0.51285450237864
9827,0.738371141239955
9828,0.876440462549341
9829,0.343994036489159
9830,0.901432571099596
9831,0.665029757249647
9832,0.848220074341339
9833,0.770428788144794
9834,0.751090363732741
9835,0.856296701294072
9836,0.549111483597065
9837,0.424003727786426
9838,0.405814252561211
9839,0.742500213896895
9840,0.916299944373114
9841,0.670442383389231
9842,0.920873868364502
9843,0.45514641101447
9844,0.579670454584681
9845,0.753190878521341
9846,0.20905960561784
9847,0.846212304634688
9848,0.805677519358694
9849,0.912530686697537
9850,0.845758592801279
9851,0.29154701065703
9852,0.900829834672402
9853,0.803537301549858
9854,0.480292421397165
9855,0.71041788109393
9856,0.483885901140798
9857,0.732029856994846
9858,0.755516938990395
9859,0.845138413048727
9860,0.591981984397668
9861,0.894754346839267
9862,0.527057163940369
9863,0.676300951563817
9864,0.88312054885032
9865,0.91647428522109
9866,0.790104237391882
9867,0.407011708048477
9868,0.439689181990377
9869,0.814576418591438
9870,0.373379399835195
9871,0.737129638101845
9872,0.652406767209244
9873,0.2666857713479
9874,0.730187814619884
9875,0.367939821783371
9876,0.86356432020433
9877,0.794605924126883
9878,0.651407641412865
9879,0.811300295653048
9880,0.902331513133556
9881,0.629529698442386
9882,0.842223162305142
9883,0.277955110678198
9884,0.779113996756626
9885,0.709402741653491
9886,0.781360673363424
9887,0.607929632711984
9888,0.929129013697795
9889,0.324146753680138
9890,0.544076998583918
9891,0.727859839558237
9892,0.868836006633592
9893,0.673237050711695
9894,0.551846235891378
9895,0.608368202264639
9896,0.713100305102577
9897,0.808133419072558
9898,0.804916649026793
9899,0.792704488376594
9900,0.287043995604444
9901,0.901423192245463
9902,0.710553611686146
9903,0.564363323526452
9904,0.722024060862862
9905,0.954576403588077
9906,0.545955441209781
9907,0.858218275218925
9908,0.593345310972102
9909,0.45163609724293
9910,0.26684190514963
9911,0.648719813425593
9912,0.800551461704745
9913,0.926198241451791
9914,0.633535222095644
9915,0.736948398047222
9916,0.547806881517841
9917,0.574833129124748
9918,0.881351409324281
9919,0.829026926507308
9920,0.330719654996738
9921,0.7799738914283
9922,0.196519935256919
9923,0.304191645072666
9924,0.667790834616983
9925,0.222968912528904
9926,0.783271629355464
9927,0.635654856764976
9928,0.950946281918303
9929,0.66168549520867
9930,0.610630587505438
9931,0.506347644959851
9932,0.819297274352634
9933,0.645212510591665
9934,0.554644389933864
9935,0.830060283889195
9936,0.772796306862144
9937,0.887143959730437
9938,0.621999040300919
9939,0.891445770400408
9940,0.511467778000637
9941,0.94763002190811
9942,0.834362298629231
9943,0.924523218162683
9944,0.907659778509454
9945,0.766070167040843
9946,0.662026624364027
9947,0.628136162909521
9948,0.195740672167819
9949,0.506800799825409
9950,0.686524714338854
9951,0.665871396070134
9952,0.853588092709062
9953,0.674032009221451
9954,0.870191662898076
9955,0.851967793817661
9956,0.696806888049033
9957,0.799434077653995
9958,0.50361111896877
9959,0.390400059742378
9960,0.835668872307222
9961,0.762049017796796
9962,0.778519718130906
9963,0.853160222150962
9964,0.199846518795016
9965,0.694096859783518
9966,0.590749841262422
9967,0.675491823083867
9968,0.636872154327571
9969,0.106863377011278
9970,0.383015808633143
9971,0.609745931275888
9972,0.894807635087635
9973,0.609449927118137
9974,0.588618329735255
9975,0.450624563972961
9976,0.802402523135472
9977,0.816063515134188
9978,0.611831713708435
9979,0.764127156498502
9980,0.391245281527878
9981,0.571698338600305
9982,0.49475160038039
9983,0.94163942425086
9984,0.911708227753803
9985,0.574372587695143
9986,0.550147935081075
9987,0.693790028785428
9988,0.646059707384694
9989,0.809674834940012
9990,0.780132600394691
9991,0.929430070514155
9992,0.490437997756915
9993,0.633889890128654
9994,0.823563563644118
9995,0.866640496628881
9996,0.646099788938337
9997,0.836481663883707
9998,0.719994972652657
9999,0.702265459802927
10000,0.7088550535879
10001,0.89749402826819
10002,0.776468242294879
10003,0.788782810630145
10004,0.334567371576719
10005,0.763548265258121
10006,0.828099934067637
10007,0.751633778483847
10008,0.389689629907142
10009,0.801303039500315
10010,0.144872205049155
10011,0.50900159599511
10012,0.823114202590019
10013,0.705760809624448
10014,0.893358813249401
10015,0.541721572184575
10016,0.623420143924982
10017,0.610702507461054
10018,0.847161029967038
10019,0.534904117227032
10020,0.511015382906645
10021,0.580887470871558
10022,0.72712944985963
10023,0.532113887631598
10024,0.751218400974716
10025,0.544122433654004
10026,0.221359022181037
10027,0.808975530403711
10028,0.703075931269614
10029,0.725529290045349
10030,0.72482700527141
10031,0.540084474549523
10032,0.604184773144521
10033,0.439547081007683
10034,0.848118907470471
10035,0.614890498430894
10036,0.684505834481464
10037,0.579372492156883
10038,0.886601997356328
10039,0.399670162444465
10040,0.912543487959802
10041,0.649448444487751
10042,0.578353895162709
10043,0.424161546230318
10044,0.876138083716063
10045,0.557474595147295
10046,0.68550106426264
10047,0.873657908809201
10048,0.551141222354726
10049,0.161767148654303
10050,0.688650886173861
10051,0.811418632142448
10052,0.237769667434877
10053,0.800250963795967
10054,0.465846899302246
10055,0.652404518282902
10056,0.466235541288798
10057,0.506732408361644
10058,0.747193920690977
10059,0.386135978605999
10060,0.725584802628566
10061,0.367070048673587
10062,0.832539077111869
10063,0.795093631716959
10064,0.749550238054807
10065,0.389553636074259
10066,0.901441891688472
10067,0.282172674461434
10068,0.209285889601586
10069,0.488175097054559
10070,0.253899733827019
10071,0.866429850097399
10072,0.761365186984255
10073,0.743416873630952
10074,0.88076749379422
10075,0.738024140291347
10076,0.843581600702087
10077,0.376583157648459
10078,0.588582428591665
10079,0.638484635617826
10080,0.313271827073329
10081,0.689685488259552
10082,0.253352512091366
10083,0.955935455947246
10084,0.819467116098033
10085,0.865905344813087
10086,0.541193726312568
10087,0.415814144205239
10088,0.886665052557302
10089,0.304587133260628
10090,0.257621762245478
10091,0.363387103067414
10092,0.734809325962384
10093,0.564472428147384
10094,0.236567094152971
10095,0.94487897183323
10096,0.741824014022529
10097,0.85013049762691
10098,0.639586911744195
10099,0.799690608676064
10100,0.83124878769028
10101,0.894074103053046
10102,0.921230223709774
10103,0.788116923111262
10104,0.542647899666243
10105,0.528186678333974
10106,0.907763100749542
10107,0.296296596182794
10108,0.675859753692584
10109,0.541764091647426
10110,0.872077367869797
10111,0.755507446215604
10112,0.768377314531482
10113,0.713456293463632
10114,0.895590170737636
10115,0.782183953619503
10116,0.861392138735775
10117,0.782751167404915
10118,0.878225128622042
10119,0.936652584274905
10120,0.828880855663562
10121,0.914444882829566
10122,0.904032744347123
10123,0.340997511601078
10124,0.901844352218751
10125,0.854481104967076
10126,0.794408251050822
10127,0.794004780151022
10128,0.101112951284266
10129,0.314759646187587
10130,0.719524512144433
10131,0.854751303557957
10132,0.637615269352258
10133,0.87193072283639
10134,0.129622327566146
10135,0.908098981089754
10136,0.852513275667802
10137,0.413905842072403
10138,0.875052673164983
10139,0.566945274198472
10140,0.896358876539563
10141,0.805043760324076
10142,0.431347230834938
10143,0.768920340863106
10144,0.51634867706817
10145,0.784030048320905
10146,0.677951655482329
10147,0.619444797826604
10148,0.691317265109352
10149,0.936758148000979
10150,0.767907967843819
10151,0.794158180846154
10152,0.712999221869535
10153,0.827453977698307
10154,0.330055993458719
10155,0.882488121338932
10156,0.774451454304737
10157,0.493198701569046
10158,0.335077579431034
10159,0.929633211688555
10160,0.323512557963109
10161,0.197754172458541
10162,0.766381751940243
10163,0.7870587058001
10164,0.714500609601534
10165,0.724869157298129
10166,0.562315854174038
10167,0.642896380935338
10168,0.58596206165386
10169,0.382683726592175
10170,0.942126000269462
10171,0.696381966953294
10172,0.513351428017418
10173,0.62055333768473
10174,0.863311896014388
10175,0.456287451081484
10176,0.449923878265661
10177,0.59746276919073
10178,0.911329265667477
10179,0.830524352412763
10180,0.631451201674212
10181,0.589574060509665
10182,0.811724190997764
10183,0.879702682803899
10184,0.793208879828462
10185,0.567559336365894
10186,0.706956267658191
10187,0.498294824998056
10188,0.463295376186033
10189,0.526857842524873
10190,0.858077774531247
10191,0.659103651759102
10192,0.840880824285554
10193,0.749599975067996
10194,0.938658787307324
10195,0.686463074805967
10196,0.908055092508719
10197,0.760141357472729
10198,0.765110636335287
10199,0.885796718211344
10200,0.678442901008957
10201,0.409441215858034
10202,0.849717929331792
10203,0.720856275277514
10204,0.37244242684254
10205,0.620698432578117
10206,0.951635146536838
10207,0.739860094150603
10208,0.773969212100765
10209,0.395271999494993
10210,0.90642198284824
10211,0.400116431209053
10212,0.578097792056695
10213,0.960601023215305
10214,0.641262840366111
10215,0.725533042939438
10216,0.735801664649082
10217,0.514400584349723
10218,0.924165487633959
10219,0.380618273702024
10220,0.512049880333314
10221,0.294191080012549
10222,0.723607998855765
10223,0.881822045560966
10224,0.81915027351653
10225,0.816640942344115
10226,0.246271736059899
10227,0.549660893040909
10228,0.801251445362959
10229,0.777579920469934
10230,0.516309288427778
10231,0.737876416546391
10232,0.298815548098114
10233,0.559258174438446
10234,0.842985060499531
10235,0.820544085373913
10236,0.368307091107984
10237,0.721964164097446
10238,0.929856989597536
10239,0.302120471604107
10240,0.780523242628848
10241,0.786712469344909
10242,0.837849265399016
10243,0.462642744459459
10244,0.513521528239244
10245,0.627973479025876
10246,0.362904303347816
10247,0.854769016993907
10248,0.777196213440401
10249,0.355548066364107
10250,0.892250145409797
10251,0.873270957045123
10252,0.943297554158797
10253,0.692915082540725
10254,0.821374264626792
10255,0.425409672135516
10256,0.631722578405095
10257,0.908237150282519
10258,0.773802001813819
10259,0.351364080528591
10260,0.808665651064784
10261,0.887960945551399
10262,0.414336785200155
10263,0.62711232228251
10264,0.731578326059591
10265,0.929599757645708
10266,0.754161033648365
10267,0.904390898152563
10268,0.504991770616991
10269,0.819002457388648
10270,0.592835867201609
10271,0.903148778863182
10272,0.461389451984716
10273,0.791074804571997
10274,0.619912141469171
10275,0.237279904215575
10276,0.573952376121985
10277,0.586236012450375
10278,0.769035342016727
10279,0.942278723489585
10280,0.728094931013233
10281,0.111934652879235
10282,0.913471925121432
10283,0.892255681439225
10284,0.707198280367582
10285,0.691107101629606
10286,0.450853375727458
10287,0.384135650208735
10288,0.957094606367269
10289,0.643388004205442
10290,0.704798113434689
10291,0.779188138145967
10292,0.899231005899388
10293,0.792547945734798
10294,0.327092070051155
10295,0.824259756427966
10296,0.918475230149361
10297,0.366553055866934
10298,0.935968948649298
10299,0.486482917853295
10300,0.521306716417389
10301,0.833285914324361
10302,0.895693129641133
10303,0.865353938700084
10304,0.851455539812278
10305,0.890465082691692
10306,0.85533817795953
10307,0.614119511725804
10308,0.387933247859737
10309,0.368096641136541
10310,0.561734053777058
10311,0.324656598055349
10312,0.912517234516963
10313,0.798806076584323
10314,0.959020267463996
10315,0.901732608382393
10316,0.735141034382729
10317,0.693896158753105
10318,0.595668471677801
10319,0.594928408503905
10320,0.786838315205617
10321,0.718696715415052
10322,0.839369026285875
10323,0.34433556452451
10324,0.88489533143336
10325,0.787053517256927
10326,0.818987483594146
10327,0.881712260814543
10328,0.40722062265459
10329,0.687790805055465
10330,0.584310140973658
10331,0.747181454585286
10332,0.777714641330213
10333,0.824266234282148
10334,0.853488821214487
10335,0.682828527113757
10336,0.53948815115837
10337,0.538885628437413
10338,0.846050769192447
10339,0.258579161527188
10340,0.518604908674464
10341,0.617878284342744
10342,0.777990499891148
10343,0.557313711634223
10344,0.928612616994067
10345,0.538426876280593
10346,0.654050246201029
10347,0.77239743665705
10348,0.506765057781723
10349,0.912353690728357
10350,0.726811837062244
10351,0.765636148510073
10352,0.903615071378544
10353,0.834502925477174
10354,0.698867315412599
10355,0.843245845241348
10356,0.797064322191887
10357,0.770933986295553
10358,0.589166989676902
10359,0.396080003615791
10360,0.582164239312939
10361,0.797663360397024
10362,0.889022942767625
10363,0.263533050915665
10364,0.829537965557789
10365,0.308626441908998
10366,0.519656971432624
10367,0.662939631031365
10368,0.368310490561998
10369,0.60195460654668
10370,0.722123857777014
10371,0.80396963122723
10372,0.368550134238166
10373,0.370979719726919
10374,0.850953344453604
10375,0.843218304561869
10376,0.967879771904487
10377,0.537263980117547
10378,0.830706972557156
10379,0.839954844528648
10380,0.809211170059056
10381,0.676959903929329
10382,0.761111452062633
10383,0.610015142806613
10384,0.852700591751401
10385,0.707594729607568
10386,0.869653041416926
10387,0.885939460088164
10388,0.853425002602841
10389,0.511579450244277
10390,0.912318245730114
10391,0.812253190629348
10392,0.865452253895925
10393,0.501259297759955
10394,0.410607111413626
10395,0.212051112565173
10396,0.551296118314407
10397,0.726416639428468
10398,0.403229527160529
10399,0.291045474932272
10400,0.852219870100603
10401,0.595424700838951
10402,0.711648241535517
10403,0.760893454590752
10404,0.88353468921085
10405,0.416863347038891
10406,0.784502104221501
10407,0.785334309464181
10408,0.637312234037003
10409,0.942184467729721
10410,0.26547191258012
10411,0.558152419887585
10412,0.403368119444975
10413,0.812613425414619
10414,0.546266752210511
10415,0.66804304857517
10416,0.561024769414841
10417,0.852145875518061
10418,0.721147591867995
10419,0.364677910031318
10420,0.730250504205712
10421,0.25013543421046
10422,0.868641330102521
10423,0.499923934755406
10424,0.638472912233692
10425,0.704876144382457
10426,0.527362074532648
10427,0.701756600456905
10428,0.824469278975987
10429,0.312692007492926
10430,0.896036590503132
10431,0.708727707487191
10432,0.581642075187744
10433,0.846906909424181
10434,0.681544609902439
10435,0.279473700294409
10436,0.849020048146056
10437,0.611771239199065
10438,0.746213096799695
10439,0.853279414930784
10440,0.676617775716282
10441,0.937915002549979
10442,0.595082300437325
10443,0.785218393229173
10444,0.540720101755226
10445,0.415741439446658
10446,0.907829587247025
10447,0.436685391236917
10448,0.687521780202411
10449,0.47548024381284
10450,0.7089896909061
10451,0.878086114300844
10452,0.534716402334513
10453,0.393431360148196
10454,0.702084598762679
10455,0.86593437641576
10456,0.628402769063674
10457,0.465887029323705
10458,0.856285861917844
10459,0.479760359684757
10460,0.823522591734607
10461,0.806595859476674
10462,0.162975252818846
10463,0.544406673168751
10464,0.704910613653167
10465,0.798452915688968
10466,0.734709570398285
10467,0.70059277630908
10468,0.9541817455318
10469,0.275779154045105
10470,0.665683157843762
10471,0.316342809521624
10472,0.904530905022971
10473,0.427354220601645
10474,0.823897535307887
10475,0.91961660677009
10476,0.797564557183027
10477,0.787816095975086
10478,0.818072058217654
10479,0.739001496600841
10480,0.875450034431484
10481,0.524702012424793
10482,0.624960871687049
10483,0.875699288530899
10484,0.527590839056294
10485,0.852036459920741
10486,0.940303728394888
10487,0.79752220599145
10488,0.607637796128388
